2.277285947103904,0.3914142432870923,0.08117305797752114,-0.032563333981029535,2.0,10.0,3.0,1.0,0.5
3.1331155876258086,0.5304257410591268,-0.6269036677180722,0.1717317425568989,3.0,10.0,3.0,1.0,0.5
4.121058694452326,0.9052535497883728,0.6469363647546439,-0.06303443470077523,4.0,10.0,3.0,1.0,0.5
-0.6787056838874661,4.154648907228248,-0.058318738025281466,-0.7748724617454015,0.0,0.0,3.0,4.0,0.5
1.7578129850959368,4.9645416675894305,-0.01549828947572633,0.009157688808502836,0.5,0.0,3.0,1.0,0.5
-0.5220737947333368,2.90418645640298,0.08550477751080615,-0.6443515601151498,0.0,0.0,1.0,3.0,0.5
2.3768146552396012,0.37261894861860156,0.2488217703392426,-0.046988236671226875,2.0,10.0,3.0,1.0,0.5
3.2719359317828687,0.7502641181640248,0.3470508603926503,0.5495959427622452,3.0,10.0,3.0,1.0,0.5
3.9418410535104114,0.8579010430971311,-0.4480441023547871,-0.11838126672810416,4.0,10.0,3.0,1.0,0.5
-0.6815016715861203,3.846351970063771,-0.006989969246635461,-0.7707423429111929,0.0,0.0,3.0,4.0,0.5
1.7511885087892283,4.96672872747766,-0.01656119076677147,0.005467649720573306,0.5,0.0,3.0,1.0,0.5
-0.5028583438244074,2.6448974931855562,0.048038627272323504,-0.6482224080435594,0.0,0.0,1.0,3.0,0.5
2.382607333681102,0.27029441244014374,0.014481696103752356,-0.2558113404461446,2.0,10.0,3.0,1.0,0.5
3.166591061665979,0.9726293741383556,-0.2633621752922243,0.5559131399358269,3.0,10.0,3.0,1.0,0.5
4.124281575102748,0.8570997208303442,0.45610130398084203,-0.002003305666967131,4.0,10.0,3.0,1.0,0.5
-0.6861168817212795,3.5406650788149925,-0.011538025337897865,-0.7642172281219457,0.0,0.0,3.0,4.0,0.5
1.7483012146085701,4.97279724417445,-0.007218235451645081,0.015171291741974966,0.5,0.0,3.0,1.0,0.5
-0.5077521126974022,2.384943552984186,-0.012234422182486927,-0.6498848505034263,0.0,0.0,1.0,3.0,0.5
2.4281997375880486,0.3384270914648311,0.11398100976736694,0.1703316975617183,2.0,10.0,3.0,1.0,0.5
3.3221409838676723,0.7642925754131972,0.3888748055042333,-0.520841996812896,3.0,10.0,3.0,1.0,0.5
3.947423316721016,0.8484775681967497,-0.4421456459543305,-0.021555381583986396,4.0,10.0,3.0,1.0,0.5
-0.6982654742948462,3.239869410582056,-0.030371481433916644,-0.7519891705823416,0.0,0.0,3.0,4.0,0.5
1.7421668606616985,4.969682414097178,-0.015335884867179026,-0.007787075193182705,0.5,0.0,3.0,1.0,0.5
-0.4868604264606592,2.125784263268024,0.05222921559185737,-0.6478982242904046,0.0,0.0,1.0,3.0,0.5
2.325761106171848,0.4798041050317817,-0.2560965785405007,0.35344253391737657,2.0,10.0,3.0,1.0,0.5
3.448330672916346,0.7436986248987101,0.31547422262168406,-0.051484876286217784,3.0,10.0,3.0,1.0,0.5
4.086038333424623,0.9831414221645454,0.3465375417590175,0.3366596349194893,4.0,10.0,3.0,1.0,0.5
-0.7104531547908881,2.949210806052549,-0.030469201240104878,-0.7266465113237673,0.0,0.0,3.0,4.0,0.5
1.7393510356446875,4.971732314692985,-0.007039562542527175,0.005124751489518506,0.5,0.0,3.0,1.0,0.5
-0.44357312979645475,1.869413028634524,0.10821824166051106,-0.6409280865837503,0.0,0.0,1.0,3.0,0.5
2.4288128931902215,0.4296214957352783,0.25762946754593385,-0.1254565232412586,2.0,10.0,3.0,1.0,0.5
3.51147384815185,0.8047315839916659,0.15785793808876053,0.1525823977323895,3.0,10.0,3.0,1.0,0.5
3.9777258065816565,0.9628076380625984,-0.27078131710741704,-0.05083446025486754,4.0,10.0,3.0,1.0,0.5
-0.7148367094410353,2.660942799680768,-0.010958886625368008,-0.7206700159294517,0.0,0.0,3.0,4.0,0.5
1.7368891465075011,4.972988398416702,-0.0061547228429656735,0.0031402093092927825,0.5,0.0,3.0,1.0,0.5
-0.37669853222621197,1.6181605894427462,0.167186493925607,-0.6281310979794449,0.0,0.0,1.0,3.0,0.5
2.473699849927584,0.34883917460847236,0.11221739184340707,-0.20195580281701486,2.0,10.0,3.0,1.0,0.5
3.2982455660191645,0.9535055726413754,-0.5330707053317139,0.37193497162427364,3.0,10.0,3.0,1.0,0.5
4.212618478857756,0.8513382139544913,0.587231680690248,-0.27867356027026785,4.0,10.0,3.0,1.0,0.5
-0.7228730921269102,2.3644622569507447,-0.0200909567146874,-0.7412013568250583,0.0,0.0,3.0,4.0,0.5
1.73549025501698,4.97646395830843,-0.003497228726302889,0.00868889972931822,0.5,0.0,3.0,1.0,0.5
-0.3024642389154235,1.3689834040973623,0.18558573327697112,-0.6229429633634599,0.0,0.0,1.0,3.0,0.5
2.5352037728398216,0.4018504871300082,0.15375980728059366,0.1325282813038396,2.0,10.0,3.0,1.0,0.5
3.399540120140233,0.8434240802742455,0.253236385302671,-0.2752037309178245,3.0,10.0,3.0,1.0,0.5
3.960318966387746,0.7885293291737916,-0.6307487811750252,-0.15702221195174934,4.0,10.0,3.0,1.0,0.5
-0.7183682520772331,2.0599565178351913,0.011262100124192792,-0.7612643477888834,0.0,0.0,3.0,4.0,0.5
1.7324928556256247,4.97456211938041,-0.007493498478388069,-0.004754597320050116,0.5,0.0,3.0,1.0,0.5
-0.22743527887851306,1.1200443449769026,0.18757240009227616,-0.622347647801149,0.0,0.0,1.0,3.0,0.5
2.322820040867718,0.5518276533707456,-0.5309593299302583,0.3749429156018435,2.0,10.0,3.0,1.0,0.5
3.2420326299338513,0.6365632803896695,-0.39376872551595393,-0.5171519997114401,3.0,10.0,3.0,1.0,0.5
4.1837744341234115,0.9214490565999149,0.558638669339164,0.3322993185653083,4.0,10.0,3.0,1.0,0.5
-0.7065497155347267,1.7510038883059849,0.029546341356266038,-0.7723815738230162,0.0,0.0,3.0,4.0,0.5
1.7317724426894885,4.97625933702115,-0.0018010323403402995,0.004243044101849579,0.5,0.0,3.0,1.0,0.5
-0.16034909297000316,0.8688483186145239,0.16771546477127477,-0.6279900659059467,0.0,0.0,1.0,3.0,0.5
2.4391297081183008,0.44369954531688016,0.2907741681264564,-0.2703202701346635,2.0,10.0,3.0,1.0,0.5
3.2789670549536,0.6783081853367301,0.09233606254937216,0.10436226236765167,3.0,10.0,3.0,1.0,0.5
3.929020423933219,0.869483738434668,-0.636885025475481,-0.12991329541311733,4.0,10.0,3.0,1.0,0.5
-0.6728037493337806,1.4505908508128247,0.08436491550236523,-0.7510325937329004,0.0,0.0,3.0,4.0,0.5
1.73039772357705,4.97604126831917,-0.0034367977810959094,-0.0005451717549501594,0.5,0.0,3.0,1.0,0.5
-0.07391555478356572,0.6236356691109275,0.21608384546609358,-0.6130316237589912,0.0,0.0,1.0,3.0,0.5
2.54356208238486,0.4198698969300193,0.2610809356663978,-0.05957412096715217,2.0,10.0,3.0,1.0,0.5
3.1122350214590124,0.8778086339747213,-0.41683008373646874,0.498751121594978,3.0,10.0,3.0,1.0,0.5
4.18159969602276,0.8078095030464798,0.6314481802238523,-0.1541855884704704,4.0,10.0,3.0,1.0,0.5
-0.6169173968467097,1.1561394548716337,0.13971588121767747,-0.7361284898529773,0.0,0.0,3.0,4.0,0.5
1.730796236864648,4.979965389049328,0.0009962832189946346,0.009810301825394229,0.5,0.0,3.0,1.0,0.5
-0.05341683763849392,0.44810499840465257,0.0512467928626795,-0.4388266767656873,0.0,0.0,1.0,3.0,0.5
2.624958037611215,0.4610780358530239,0.20348988806588741,0.10302034730751158,2.0,10.0,3.0,1.0,0.5
3.233661216953819,0.7958896059479306,0.30356548873701666,-0.2047975700669769,3.0,10.0,3.0,1.0,0.5
3.9780843461911743,0.793039712785428,-0.5087883745789639,-0.03692447565262966,4.0,10.0,3.0,1.0,0.5
-0.6856205858660088,0.8901675251949819,-0.17175797254824804,-0.6649298241916296,0.0,0.0,3.0,4.0,0.5
1.7282592855255168,4.976377498367536,-0.006342378347827823,-0.008969726704480343,0.5,0.0,3.0,1.0,0.5
-0.05341683763849392,0.44810499840465257,0.0,0.0,0.0,0.0,0.0,3.0,0.5
2.4129690840467157,0.310543376831825,-0.5299723839112478,-0.37633664755299734,2.0,10.0,3.0,1.0,0.5
3.167599680465217,0.5444221659149013,-0.1651538412215051,-0.6286686000825729,3.0,10.0,3.0,1.0,0.5
4.118181911006961,1.0120663603255993,0.3502439120394669,0.5475666188504282,4.0,10.0,3.0,1.0,0.5
-0.6385342375861066,0.6103372449391605,0.11771587069975553,-0.6995757006395533,0.0,0.0,3.0,4.0,0.5
1.7273263062824815,4.976584084080466,-0.002332448107588033,0.0005164642823254663,0.5,0.0,3.0,1.0,0.5
-0.05341683763849392,0.44810499840465257,0.0,0.0,1.0,10.0,3.0,4.0,0.5
2.4023344156832103,0.328696585200779,-0.02658667090876321,0.045383020922385,2.0,10.0,3.0,1.0,0.5
3.232844655331859,0.6167833140822562,0.16311243716660448,0.18090287041838704,3.0,10.0,3.0,1.0,0.5
3.8807175703343963,0.9200298453357943,-0.5936608516814129,-0.23009128747451224,4.0,10.0,3.0,1.0,0.5
-0.5722941851226668,0.31533451094417,0.1656001311585994,-0.7375068349874764,0.0,0.0,3.0,4.0,0.5
1.72737414465135,4.977706496102108,0.00011959592217097121,0.0028060300541044338,0.5,0.0,3.0,1.0,0.5
-0.07379860689051528,0.7073048893810134,-0.050954423130053376,0.6479997274409022,1.0,10.0,3.0,4.0,0.5
2.3054822715742067,0.44266656002237303,-0.24213036027250842,0.28492493705398503,2.0,10.0,3.0,1.0,0.5
3.011557031774012,0.7532816205190787,-0.553219058894617,0.3412457660920562,3.0,10.0,3.0,1.0,0.5
4.11773126952707,0.8131443627153533,0.5925342479816852,-0.2672137065511027,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.5482325369547596,-0.45711226550664774,0.0,0.0,3.0,4.0,0.5
1.7298222162918824,4.98085286847417,0.006120179101331051,0.007865930930155762,0.5,0.0,3.0,1.0,0.5
-0.11508168732503696,0.9640064812534379,-0.10320770108630421,0.6417539796810613,1.0,10.0,3.0,4.0,0.5
2.26149447260532,0.1961321380311584,-0.10996949742221687,-0.6163360549780366,2.0,10.0,3.0,1.0,0.5
3.2145003734810444,0.9158054650982131,0.5073583542675812,0.4063096114478361,3.0,10.0,3.0,1.0,0.5
3.9677855663461266,0.8092815182934224,-0.37486425795235834,-0.009657111054827028,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,2.0,4.0,0.5
1.7293345386015744,4.977962625425111,-0.0012191942257698558,-0.007225607622648513,0.5,0.0,3.0,1.0,0.5
-0.11983800503600507,1.2239629726935102,-0.011890794277420272,0.6498912286001806,1.0,10.0,3.0,4.0,0.5
2.328762548431023,0.21848710338658864,0.16817018956425758,0.05588741338857561,2.0,10.0,3.0,1.0,0.5
3.3859817472276577,0.7840773490458861,0.4287034343665333,-0.3293202901308176,3.0,10.0,3.0,1.0,0.5
4.004162671447027,0.6944888598186559,0.09094276275225133,-0.28698164618691613,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,1.0,4.0,0.5
1.7319104154596583,4.977782894221869,0.006439692145209656,-0.00044932800810252443,0.5,0.0,3.0,1.0,0.5
-0.10626968217642928,1.4836086940423865,0.03392080714893949,0.6491143033721908,1.0,10.0,3.0,4.0,0.5
2.314496930942193,0.3227090227070959,-0.03566404372207471,0.26055479830126815,2.0,10.0,3.0,1.0,0.5
3.293788037094546,1.0271829224330296,-0.23048427533277935,0.6077639334678585,3.0,10.0,3.0,1.0,0.5
4.154781700010467,0.4825598428469221,0.3765475714086017,-0.5298225424293345,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,4.0,0.5
1.7304194380250422,4.9802795947586604,-0.003727443586540576,0.006241751341976697,0.5,0.0,3.0,1.0,0.5
-0.09032273025050123,1.7342982429587483,0.0398673798148201,0.6267238722909046,1.0,10.0,3.0,4.0,0.5
2.373265461426969,0.3890065853068313,0.14692132621193976,0.16574390649933854,2.0,10.0,3.0,1.0,0.5
3.459872656171727,0.8271431781170873,0.41521154769295326,-0.5000993607898558,3.0,10.0,3.0,1.0,0.5
4.056544634513945,0.5593984068881828,-0.245592663741306,0.1920964101031517,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.7340439159492642,4.979206912963387,0.009061194810555232,-0.0026817044881838233,0.5,0.0,3.0,1.0,0.5
-0.08292737939937071,1.958950535582261,0.01848837712782629,0.5616307315587814,1.0,10.0,3.0,4.0,0.5
2.3760039965973268,0.36652531664290655,0.006846337925894064,-0.05620317165981184,2.0,10.0,3.0,1.0,0.5
3.226735114334167,0.712048058385884,-0.5828438545938998,-0.287737799328008,3.0,10.0,3.0,1.0,0.5
4.246457054006629,0.7369745114812134,0.4747810487317093,0.4439402614825765,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.7373039532259145,4.976644040349866,0.00815009319162561,-0.006407181533802231,0.5,0.0,3.0,1.0,0.5
-0.10485888542179864,2.1324743162883713,-0.05482876505606982,0.4338094517652762,1.0,10.0,3.0,4.0,0.5
2.3124445445380237,0.11441384119222192,-0.15889863014825756,-0.6302786886267115,2.0,10.0,3.0,1.0,0.5
3.332864518216605,0.9494012754097078,0.2653235097060948,0.5933830425595593,3.0,10.0,3.0,1.0,0.5
3.994987525049549,0.7781767595961926,-0.6286738223927002,0.10300562028744786,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.7363810051340194,4.9755759107859925,-0.0023073702297374352,-0.002670323909684058,0.5,0.0,3.0,1.0,0.5
-0.1803866548513402,2.238813817885817,-0.18881942357385392,0.2658487539936143,1.0,10.0,3.0,4.0,0.5
2.324063041806821,0.19959582319573185,0.029046243171993114,0.21295495500877482,2.0,10.0,3.0,1.0,0.5
3.467807269438981,0.8416348847318957,0.33735687805594006,-0.26941597669453,3.0,10.0,3.0,1.0,0.5
3.920910809818417,0.7265577714060769,-0.18519178807783027,-0.12904747047528908,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.7342120166638442,4.9735965728638565,-0.00542247117543819,-0.004948344805339223,0.5,0.0,3.0,1.0,0.5
-0.3016960907956544,2.3275439044837416,-0.3032735898607855,0.2218252164948117,1.0,10.0,3.0,4.0,0.5
2.278952400702262,0.33361397044890506,-0.1127766027613969,0.33504536813293295,2.0,10.0,3.0,1.0,0.5
3.2611120888265104,0.683910117141076,-0.516737951531177,-0.3943119189770493,3.0,10.0,3.0,1.0,0.5
4.128289484915379,0.8833827857214873,0.5184466877424049,0.392062535788526,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.7333296128064484,4.974921634852661,-0.0022060096434894454,0.003312654972012996,0.5,0.0,3.0,1.0,0.5
-0.4303673826895137,2.462433769623509,-0.32167822973464827,0.33722466284941854,1.0,10.0,3.0,4.0,0.5
2.2051479908157545,0.43774191299824616,-0.1845110247162686,0.2603198563733528,2.0,10.0,3.0,1.0,0.5
3.400402839060429,0.6628247896120015,0.3482268755847959,-0.052713318822686095,3.0,10.0,3.0,1.0,0.5
3.9394320094094413,0.8854028937533657,-0.4721436887648437,0.00505027007969594,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.7327634129818708,4.975982249436055,-0.0014154995614441084,0.002651536458484205,0.5,0.0,3.0,1.0,0.5
-0.5356397578195788,2.6611278314089772,-0.26318093782516283,0.4967351544636713,1.0,10.0,3.0,4.0,0.5
2.256666313373579,0.3873709987444862,0.12879580639456187,-0.1259272856343998,2.0,10.0,3.0,1.0,0.5
3.2740927470726184,0.4355677530608072,-0.3157752299695262,-0.5681425913779857,3.0,10.0,3.0,1.0,0.5
4.02626664477531,1.1304737939044784,0.2170865884146711,0.6126772503777819,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.732127033462658,4.97635743008418,-0.0015909487980321406,0.0009379516203123716,0.5,0.0,3.0,1.0,0.5
-0.5957819562467436,2.9094267958699134,-0.1503554960679117,0.6207474111523408,1.0,10.0,3.0,4.0,0.5
2.215269982572549,0.44549818550996567,-0.10349082700257553,0.1453179669136987,2.0,10.0,3.0,1.0,0.5
3.403394709646606,0.45603033419005373,0.3232549064349691,0.051156452823116316,3.0,10.0,3.0,1.0,0.5
3.85898674582811,0.9314325031926904,-0.4181997473680005,-0.49760322677947005,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.7351961497649153,4.9761293451542805,0.007672790755643203,-0.0005702123247482874,0.5,0.0,3.0,1.0,0.5
-0.6074418641110887,3.1691652153395693,-0.029149769660862888,0.64934604867414,1.0,10.0,3.0,4.0,0.5
2.2773941478910666,0.38514775411014973,0.15531041329629489,-0.15087607849953982,2.0,10.0,3.0,1.0,0.5
3.4008904396412993,0.1960423947933569,-0.006260675013266924,-0.6499698484917421,3.0,10.0,3.0,1.0,0.5
3.860504163750694,1.1914280751604611,0.003793544806460016,0.6499889299194267,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.7380222502289813,4.975696748948122,0.007065251160164746,-0.001081490515396333,0.5,0.0,3.0,1.0,0.5
-0.5880035798315661,3.428437568482492,0.04859571069880622,0.648180882857307,1.0,10.0,3.0,4.0,0.5
2.376969456220788,0.3627967937797983,0.24893827082430417,-0.05587740082587862,2.0,10.0,3.0,1.0,0.5
3.4433707502334223,0.3022035082259246,0.10620077648030764,0.26540278358141933,3.0,10.0,3.0,1.0,0.5
3.8332176327874437,0.9328638757283054,-0.06821632740812603,-0.6464104985803892,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.7459487181302928,4.97246339629826,0.01981616975327867,-0.008083381624654084,0.5,0.0,3.0,1.0,0.5
-0.5533043089672245,3.6861117049445804,0.08674817716085403,0.6441853411552215,1.0,10.0,3.0,4.0,0.5
2.28363003568511,0.37341401425710397,-0.2333485513391951,0.026543051193264153,2.0,10.0,3.0,1.0,0.5
3.205262816268122,0.4066286574131592,-0.5952698349132508,0.2610628729680864,3.0,10.0,3.0,1.0,0.5
4.092264218844979,0.9551094652223125,0.6476164651438386,0.05561397373501789,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.7553424488423939,4.968484308871437,0.023484326780252387,-0.009947718567058861,0.5,0.0,3.0,1.0,0.5
-0.5121323517360212,3.9426639659952856,0.10292989307800819,0.6413806526267626,1.0,10.0,3.0,4.0,0.5
2.3471091741556,0.3764168720947704,0.15869784617622498,0.007507144594166088,2.0,10.0,3.0,1.0,0.5
3.3170071643531154,0.6413906659900579,0.2793608702124835,0.5869050214422467,3.0,10.0,3.0,1.0,0.5
3.9249818122799587,0.8871518600023302,-0.4182060164125504,-0.1698940130499561,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.7626046049510684,4.9633463540666805,0.018155390271686247,-0.012844887011890828,0.5,0.0,3.0,1.0,0.5
-0.47018577977089804,4.1954329112413244,0.10486642991280805,0.6319223631150963,1.0,10.0,3.0,4.0,0.5
2.37062099943499,0.276258298677571,0.05877956319847588,-0.2503964335429985,2.0,10.0,3.0,1.0,0.5
3.139762317213753,0.8316122845368051,-0.443112117848405,0.475554046366868,3.0,10.0,3.0,1.0,0.5
4.184976772340757,0.888770730900048,0.6499874001519977,0.00404717724429466,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.7712817994717207,4.962237727982809,0.021692986301630947,-0.0027715652096779956,0.5,0.0,3.0,1.0,0.5
-0.4332987232249014,4.441159833731842,0.09221764136499155,0.6143173062262922,1.0,10.0,3.0,4.0,0.5
2.4202788754325684,0.3400014475015424,0.124144689993946,0.15935787205992835,2.0,10.0,3.0,1.0,0.5
3.2256467809691474,0.7882204968954256,0.21471115938848584,-0.1084794691034488,3.0,10.0,3.0,1.0,0.5
3.945372810031518,0.8338582199525028,-0.5990099057730981,-0.13728127736886309,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.7745774466665065,4.955270269045377,0.008239117986964618,-0.017418647343580597,0.5,0.0,3.0,1.0,0.5
-0.4128272235451662,4.670577633986377,0.051178749199338035,0.5735445006363378,1.0,10.0,3.0,4.0,0.5
2.2043728757242405,0.48447040268321484,-0.5397649992708196,0.3611723879541812,2.0,10.0,3.0,1.0,0.5
3.134741317509785,0.544630273952799,-0.22726365864840525,-0.6089755573565667,3.0,10.0,3.0,1.0,0.5
4.142072600609261,1.0038852542343262,0.4917494764443556,0.42506758570455844,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.7770098910620444,4.954747713309129,0.006081110988844675,-0.001306389340618809,0.5,0.0,3.0,1.0,0.5
-0.4311702621323221,4.877445369531867,-0.04585759646788972,0.5171693388637247,1.0,10.0,3.0,4.0,0.5
2.2985596436227587,0.3733107661822749,0.23546691974629597,-0.27789909125234985,2.0,10.0,3.0,1.0,0.5
3.1584080681367688,0.5996005598564474,0.05916687656745895,0.13742571475912124,3.0,10.0,3.0,1.0,0.5
3.90132173937959,0.9057067290000783,-0.6018771530741768,-0.2454463130856197,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.7738480569487651,4.955649805899717,-0.007904585283198394,0.0022552314764689874,0.5,0.0,3.0,1.0,0.5
-0.49359578147980676,5.083392787450674,-0.1560637983687115,0.5148685447970187,1.0,10.0,3.0,4.0,0.5
2.3193918275622356,0.23914455550976724,0.05208045984869203,-0.33541552668126906,2.0,10.0,3.0,1.0,0.5
2.9756712850654483,0.7845526296279027,-0.45684195767830066,0.4623801744286381,3.0,10.0,3.0,1.0,0.5
4.159444762638453,0.8745217187595118,0.6453075581471587,-0.07796252560141638,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.768653612107119,4.961160523035996,-0.012986112104115266,0.013776792840698781,0.5,0.0,3.0,1.0,0.5
-0.547155583146363,5.324833580296555,-0.1338995041663907,0.6036019821147016,1.0,10.0,3.0,4.0,0.5
2.3666479564637735,0.30329106943084105,0.11814032225384431,0.16036628480268456,2.0,10.0,3.0,1.0,0.5
3.0749327741806978,0.716016055484254,0.2481537227881237,-0.17134143535912205,3.0,10.0,3.0,1.0,0.5
3.9528961808851397,0.833585635929536,-0.5163714543832839,-0.10234020707493938,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.761027869200496,4.960759526217537,-0.019064357266557818,-0.0010024920461487192,0.5,0.0,3.0,1.0,0.5
-0.5505797898542241,5.5848110308733725,-0.008560516769652535,0.649943626442045,1.0,10.0,3.0,4.0,0.5
2.1608412656484908,0.4301273461508617,-0.5145167270382064,0.31709069180005156,2.0,10.0,3.0,1.0,0.5
3.3052158994279734,0.7101911277533457,0.5757078131181892,-0.014562319327270673,3.0,10.0,3.0,1.0,0.5
4.143392621895779,1.0105350805804876,0.47624110252659746,0.4423736116273787,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.7566173017366815,4.963391227972556,-0.011026418659535818,0.00657925438754806,0.5,0.0,3.0,1.0,0.5
-0.5097710541309974,5.8415884580134385,0.10202183930806664,0.6419435678501648,1.0,10.0,3.0,4.0,0.5
2.2470302896991687,0.3552951274175303,0.21547256012669458,-0.18708054683332853,2.0,10.0,3.0,1.0,0.5
3.395604792237531,0.7629636721359373,0.2259722320238946,0.13193136095647895,3.0,10.0,3.0,1.0,0.5
3.9465328998529254,0.9453747895588372,-0.4921493051071336,-0.1629007275541257,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.7530767111237546,4.964655534842034,-0.008851476532317392,0.0031607671736951434,0.5,0.0,3.0,1.0,0.5
-0.44243934243679184,6.0927187839406916,0.168329279235514,0.6278258148181328,1.0,10.0,3.0,4.0,0.5
2.2865496709787148,0.25320908209088544,0.09879845319886532,-0.25521511331661206,2.0,10.0,3.0,1.0,0.5
3.1792800247175883,0.9071981858885159,-0.5408119187998568,0.36058628438144635,3.0,10.0,3.0,1.0,0.5
4.184363847771869,0.840320326483837,0.5945773697973598,-0.26263615768750054,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.7508557941687313,4.968161597798372,-0.005552292387558543,0.008765157390845234,0.5,0.0,3.0,1.0,0.5
-0.361588440001981,6.339828337733087,0.2021272560870271,0.6177738844809882,1.0,10.0,3.0,4.0,0.5
2.344019988859064,0.3103189807433081,0.14367579470087305,0.1427747466310566,2.0,10.0,3.0,1.0,0.5
3.280542477998444,0.7877485127549962,0.2531561332021397,-0.298624182833799,3.0,10.0,3.0,1.0,0.5
3.9616932695267937,0.7966121600889368,-0.5566764456126883,-0.10927041598725079,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.7469462793486934,4.967151036468022,-0.009773787050094705,-0.0025264033258749624,0.5,0.0,3.0,1.0,0.5
-0.2745845471917911,6.584839200014482,0.21750973202547474,0.6125271557034889,1.0,10.0,3.0,4.0,0.5
2.1822455340212756,0.4508289479586296,-0.4044361370944702,0.3512749180383037,2.0,10.0,3.0,1.0,0.5
3.449407109441475,0.7622797338305635,0.4221615786075776,-0.06367194731108183,3.0,10.0,3.0,1.0,0.5
4.169899726158726,0.9523365044181881,0.5205161415798312,0.3893108608231283,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.7445919649582298,4.969315767494397,-0.005885785976159184,0.005411827565936975,0.5,0.0,3.0,1.0,0.5
-0.18506235579594033,6.82894118125938,0.22380547848962692,0.6102549531122456,1.0,10.0,3.0,4.0,0.5
2.2801608019878383,0.3647005725625111,0.24478816991640645,-0.2153209384902962,2.0,10.0,3.0,1.0,0.5
3.515979493874491,0.8091690335128126,0.16643096108253985,0.11722324920562271,3.0,10.0,3.0,1.0,0.5
3.976659078567075,0.9091826425535878,-0.48310161897912773,-0.10788465466150049,4.0,10.0,3.0,1.0,0.5
-0.35300117034076295,0.13248960474151086,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
1.7417762094504998,4.97037007886509,-0.007039388769324793,0.002635778426734601,0.5,0.0,3.0,1.0,0.5
-0.0946064329371623,7.072698696055882,0.22613980714694507,0.6093937869912546,1.0,10.0,3.0,4.0,0.5
